1.9730 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
231.9288 	EXP 	Frontmask: autoDraw = False
231.9288 	EXP 	Primerarrow: autoDraw = False
231.9288 	EXP 	Stimulusarrow: texRes = 128.0
231.9288 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
231.9288 	EXP 	Stimulusarrow: image = 'rightpurple.png'
231.9288 	EXP 	Backmask: pos = array([-0.5,  0. ])
231.9288 	EXP 	Frontmask: pos = array([-0.5,  0. ])
231.9288 	EXP 	Primerarrow: texRes = 128.0
231.9288 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
231.9288 	EXP 	Primerarrow: image = 'rightblue.png'
231.9288 	EXP 	Fixation: autoDraw = True
232.4197 	EXP 	Fixation: autoDraw = False
233.2200 	EXP 	Frontmask: autoDraw = True
233.2369 	EXP 	Frontmask: autoDraw = False
233.2369 	EXP 	Primerarrow: autoDraw = True
233.2534 	EXP 	Backmask: autoDraw = True
233.2534 	EXP 	Primerarrow: autoDraw = False
233.2701 	EXP 	Stimulusarrow: autoDraw = True
233.2701 	EXP 	Backmask: autoDraw = False
233.3036 	EXP 	Stimulusarrow: autoDraw = False
233.7956 	EXP 	New trial (rep=0, index=50): {'trial': 42, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
233.8123 	DATA 	Keypress: right
233.8163 	EXP 	Fixation: autoDraw = False
233.8163 	EXP 	Stimulusarrow: autoDraw = False
233.8163 	EXP 	Backmask: autoDraw = False
233.8163 	EXP 	Frontmask: autoDraw = False
233.8163 	EXP 	Primerarrow: autoDraw = False
233.8163 	EXP 	Stimulusarrow: texRes = 128.0
233.8163 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
233.8163 	EXP 	Stimulusarrow: image = 'rightpurple.png'
233.8163 	EXP 	Backmask: pos = array([0.5, 0. ])
233.8163 	EXP 	Frontmask: pos = array([0.5, 0. ])
233.8163 	EXP 	Primerarrow: texRes = 128.0
233.8163 	EXP 	Primerarrow: pos = array([0.5, 0. ])
233.8163 	EXP 	Primerarrow: image = 'rightblue.png'
233.8163 	EXP 	Fixation: autoDraw = True
234.3197 	EXP 	Fixation: autoDraw = False
234.7203 	EXP 	Frontmask: autoDraw = True
234.7369 	EXP 	Frontmask: autoDraw = False
234.7369 	EXP 	Primerarrow: autoDraw = True
234.7536 	EXP 	Backmask: autoDraw = True
234.7536 	EXP 	Primerarrow: autoDraw = False
234.7702 	EXP 	Stimulusarrow: autoDraw = True
234.7702 	EXP 	Backmask: autoDraw = False
234.8036 	EXP 	Stimulusarrow: autoDraw = False
235.2624 	EXP 	New trial (rep=0, index=51): {'trial': 21, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
235.2778 	DATA 	Keypress: right
235.2816 	EXP 	Fixation: autoDraw = False
235.2816 	EXP 	Stimulusarrow: autoDraw = False
235.2816 	EXP 	Backmask: autoDraw = False
235.2816 	EXP 	Frontmask: autoDraw = False
235.2816 	EXP 	Primerarrow: autoDraw = False
235.2816 	EXP 	Stimulusarrow: texRes = 128.0
235.2816 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
235.2816 	EXP 	Stimulusarrow: image = 'rightblue.png'
235.2816 	EXP 	Backmask: pos = array([0.5, 0. ])
235.2816 	EXP 	Frontmask: pos = array([0.5, 0. ])
235.2816 	EXP 	Primerarrow: texRes = 128.0
235.2816 	EXP 	Primerarrow: pos = array([0.5, 0. ])
235.2816 	EXP 	Primerarrow: image = None
235.2816 	EXP 	Fixation: autoDraw = True
235.7864 	EXP 	Fixation: autoDraw = False
236.1869 	EXP 	Frontmask: autoDraw = True
236.2036 	EXP 	Frontmask: autoDraw = False
236.2036 	EXP 	Primerarrow: autoDraw = True
236.2203 	EXP 	Backmask: autoDraw = True
236.2203 	EXP 	Primerarrow: autoDraw = False
236.2369 	EXP 	Stimulusarrow: autoDraw = True
236.2369 	EXP 	Backmask: autoDraw = False
236.2702 	EXP 	Stimulusarrow: autoDraw = False
236.6955 	EXP 	New trial (rep=0, index=52): {'trial': 12, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
236.7084 	DATA 	Keypress: right
236.7123 	EXP 	Fixation: autoDraw = False
236.7123 	EXP 	Stimulusarrow: autoDraw = False
236.7123 	EXP 	Backmask: autoDraw = False
236.7123 	EXP 	Frontmask: autoDraw = False
236.7123 	EXP 	Primerarrow: autoDraw = False
236.7123 	EXP 	Stimulusarrow: texRes = 128.0
236.7123 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
236.7123 	EXP 	Stimulusarrow: image = 'leftpurple.png'
236.7123 	EXP 	Backmask: pos = array([0.5, 0. ])
236.7123 	EXP 	Frontmask: pos = array([0.5, 0. ])
236.7123 	EXP 	Primerarrow: texRes = 128.0
236.7123 	EXP 	Primerarrow: pos = array([0.5, 0. ])
236.7123 	EXP 	Primerarrow: image = None
236.7123 	EXP 	Fixation: autoDraw = True
237.2031 	EXP 	Fixation: autoDraw = False
237.6035 	EXP 	Frontmask: autoDraw = True
237.6202 	EXP 	Frontmask: autoDraw = False
237.6202 	EXP 	Primerarrow: autoDraw = True
237.6369 	EXP 	Backmask: autoDraw = True
237.6369 	EXP 	Primerarrow: autoDraw = False
237.6536 	EXP 	Stimulusarrow: autoDraw = True
237.6536 	EXP 	Backmask: autoDraw = False
237.6869 	EXP 	Stimulusarrow: autoDraw = False
239.1433 	EXP 	New trial (rep=0, index=53): {'trial': 3, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
239.1598 	EXP 	Fixation: autoDraw = False
239.1598 	EXP 	Stimulusarrow: autoDraw = False
239.1598 	EXP 	Backmask: autoDraw = False
239.1598 	EXP 	Frontmask: autoDraw = False
239.1598 	EXP 	Primerarrow: autoDraw = False
239.1598 	EXP 	Stimulusarrow: texRes = 128.0
239.1598 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
239.1598 	EXP 	Stimulusarrow: image = 'rightpurple.png'
239.1598 	EXP 	Backmask: pos = array([0.5, 0. ])
239.1598 	EXP 	Frontmask: pos = array([0.5, 0. ])
239.1598 	EXP 	Primerarrow: texRes = 128.0
239.1598 	EXP 	Primerarrow: pos = array([0.5, 0. ])
239.1598 	EXP 	Primerarrow: image = None
239.1598 	EXP 	Fixation: autoDraw = True
239.6532 	EXP 	Fixation: autoDraw = False
240.0536 	EXP 	Frontmask: autoDraw = True
240.0701 	EXP 	Frontmask: autoDraw = False
240.0701 	EXP 	Primerarrow: autoDraw = True
240.0869 	EXP 	Backmask: autoDraw = True
240.0869 	EXP 	Primerarrow: autoDraw = False
240.1035 	EXP 	Stimulusarrow: autoDraw = True
240.1035 	EXP 	Backmask: autoDraw = False
240.1369 	EXP 	Stimulusarrow: autoDraw = False
240.6956 	EXP 	New trial (rep=0, index=54): {'trial': 75, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
240.7115 	DATA 	Keypress: right
240.7153 	EXP 	Fixation: autoDraw = False
240.7153 	EXP 	Stimulusarrow: autoDraw = False
240.7153 	EXP 	Backmask: autoDraw = False
240.7153 	EXP 	Frontmask: autoDraw = False
240.7153 	EXP 	Primerarrow: autoDraw = False
240.7153 	EXP 	Stimulusarrow: texRes = 128.0
240.7153 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
240.7153 	EXP 	Stimulusarrow: image = 'leftblue.png'
240.7153 	EXP 	Backmask: pos = array([0.5, 0. ])
240.7153 	EXP 	Frontmask: pos = array([0.5, 0. ])
240.7153 	EXP 	Primerarrow: texRes = 128.0
240.7153 	EXP 	Primerarrow: pos = array([0.5, 0. ])
240.7153 	EXP 	Primerarrow: image = 'leftpurple.png'
240.7153 	EXP 	Fixation: autoDraw = True
241.2198 	EXP 	Fixation: autoDraw = False
242.0203 	EXP 	Frontmask: autoDraw = True
242.0369 	EXP 	Frontmask: autoDraw = False
242.0369 	EXP 	Primerarrow: autoDraw = True
242.0536 	EXP 	Backmask: autoDraw = True
242.0536 	EXP 	Primerarrow: autoDraw = False
242.0702 	EXP 	Stimulusarrow: autoDraw = True
242.0702 	EXP 	Backmask: autoDraw = False
242.1035 	EXP 	Stimulusarrow: autoDraw = False
243.5597 	EXP 	New trial (rep=0, index=55): {'trial': 65, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
243.5795 	EXP 	Fixation: autoDraw = False
243.5795 	EXP 	Stimulusarrow: autoDraw = False
243.5795 	EXP 	Backmask: autoDraw = False
243.5795 	EXP 	Frontmask: autoDraw = False
243.5795 	EXP 	Primerarrow: autoDraw = False
243.5795 	EXP 	Stimulusarrow: texRes = 128.0
243.5795 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
243.5795 	EXP 	Stimulusarrow: image = 'rightblue.png'
243.5795 	EXP 	Backmask: pos = array([0.5, 0. ])
243.5795 	EXP 	Frontmask: pos = array([0.5, 0. ])
243.5795 	EXP 	Primerarrow: texRes = 128.0
243.5795 	EXP 	Primerarrow: pos = array([0.5, 0. ])
243.5795 	EXP 	Primerarrow: image = 'rightpurple.png'
243.5795 	EXP 	Fixation: autoDraw = True
244.0864 	EXP 	Fixation: autoDraw = False
244.8869 	EXP 	Frontmask: autoDraw = True
244.9036 	EXP 	Frontmask: autoDraw = False
244.9036 	EXP 	Primerarrow: autoDraw = True
244.9203 	EXP 	Backmask: autoDraw = True
244.9203 	EXP 	Primerarrow: autoDraw = False
244.9369 	EXP 	Stimulusarrow: autoDraw = True
244.9369 	EXP 	Backmask: autoDraw = False
244.9703 	EXP 	Stimulusarrow: autoDraw = False
245.5257 	DATA 	Keypress: right
245.5454 	EXP 	New trial (rep=0, index=56): {'trial': 25, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
245.5651 	EXP 	Fixation: autoDraw = False
245.5651 	EXP 	Stimulusarrow: autoDraw = False
245.5651 	EXP 	Backmask: autoDraw = False
245.5651 	EXP 	Frontmask: autoDraw = False
245.5651 	EXP 	Primerarrow: autoDraw = False
245.5651 	EXP 	Stimulusarrow: texRes = 128.0
245.5651 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
245.5651 	EXP 	Stimulusarrow: image = 'rightblue.png'
245.5651 	EXP 	Backmask: pos = array([0.5, 0. ])
245.5651 	EXP 	Frontmask: pos = array([0.5, 0. ])
245.5651 	EXP 	Primerarrow: texRes = 128.0
245.5651 	EXP 	Primerarrow: pos = array([0.5, 0. ])
245.5651 	EXP 	Primerarrow: image = None
245.5651 	EXP 	Fixation: autoDraw = True
246.0697 	EXP 	Fixation: autoDraw = False
246.8701 	EXP 	Frontmask: autoDraw = True
246.8869 	EXP 	Frontmask: autoDraw = False
246.8869 	EXP 	Primerarrow: autoDraw = True
246.9035 	EXP 	Backmask: autoDraw = True
246.9035 	EXP 	Primerarrow: autoDraw = False
246.9202 	EXP 	Stimulusarrow: autoDraw = True
246.9202 	EXP 	Backmask: autoDraw = False
246.9535 	EXP 	Stimulusarrow: autoDraw = False
248.4101 	EXP 	New trial (rep=0, index=57): {'trial': 57, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
248.4286 	EXP 	Fixation: autoDraw = False
248.4286 	EXP 	Stimulusarrow: autoDraw = False
248.4286 	EXP 	Backmask: autoDraw = False
248.4286 	EXP 	Frontmask: autoDraw = False
248.4286 	EXP 	Primerarrow: autoDraw = False
248.4286 	EXP 	Stimulusarrow: texRes = 128.0
248.4286 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
248.4286 	EXP 	Stimulusarrow: image = 'leftpurple.png'
248.4286 	EXP 	Backmask: pos = array([-0.5,  0. ])
248.4286 	EXP 	Frontmask: pos = array([-0.5,  0. ])
248.4286 	EXP 	Primerarrow: texRes = 128.0
248.4286 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
248.4286 	EXP 	Primerarrow: image = 'leftblue.png'
248.4286 	EXP 	Fixation: autoDraw = True
248.9198 	EXP 	Fixation: autoDraw = False
249.3202 	EXP 	Frontmask: autoDraw = True
249.3369 	EXP 	Frontmask: autoDraw = False
249.3369 	EXP 	Primerarrow: autoDraw = True
249.3536 	EXP 	Backmask: autoDraw = True
249.3536 	EXP 	Primerarrow: autoDraw = False
249.3702 	EXP 	Stimulusarrow: autoDraw = True
249.3702 	EXP 	Backmask: autoDraw = False
249.4036 	EXP 	Stimulusarrow: autoDraw = False
250.8597 	EXP 	New trial (rep=0, index=58): {'trial': 61, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
250.8801 	EXP 	Fixation: autoDraw = False
250.8801 	EXP 	Stimulusarrow: autoDraw = False
250.8801 	EXP 	Backmask: autoDraw = False
250.8801 	EXP 	Frontmask: autoDraw = False
250.8801 	EXP 	Primerarrow: autoDraw = False
250.8801 	EXP 	Stimulusarrow: texRes = 128.0
250.8801 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
250.8801 	EXP 	Stimulusarrow: image = 'rightblue.png'
250.8801 	EXP 	Backmask: pos = array([0.5, 0. ])
250.8801 	EXP 	Frontmask: pos = array([0.5, 0. ])
250.8801 	EXP 	Primerarrow: texRes = 128.0
250.8801 	EXP 	Primerarrow: pos = array([0.5, 0. ])
250.8801 	EXP 	Primerarrow: image = 'rightpurple.png'
250.8801 	EXP 	Fixation: autoDraw = True
251.3863 	EXP 	Fixation: autoDraw = False
251.7869 	EXP 	Frontmask: autoDraw = True
251.8035 	EXP 	Frontmask: autoDraw = False
251.8035 	EXP 	Primerarrow: autoDraw = True
251.8201 	EXP 	Backmask: autoDraw = True
251.8201 	EXP 	Primerarrow: autoDraw = False
251.8369 	EXP 	Stimulusarrow: autoDraw = True
251.8369 	EXP 	Backmask: autoDraw = False
251.8702 	EXP 	Stimulusarrow: autoDraw = False
252.1454 	EXP 	New trial (rep=0, index=59): {'trial': 68, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
252.1632 	DATA 	Keypress: right
252.1671 	EXP 	Fixation: autoDraw = False
252.1671 	EXP 	Stimulusarrow: autoDraw = False
252.1671 	EXP 	Backmask: autoDraw = False
252.1671 	EXP 	Frontmask: autoDraw = False
252.1671 	EXP 	Primerarrow: autoDraw = False
252.1671 	EXP 	Stimulusarrow: texRes = 128.0
252.1671 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
252.1671 	EXP 	Stimulusarrow: image = 'rightblue.png'
252.1671 	EXP 	Backmask: pos = array([-0.5,  0. ])
252.1671 	EXP 	Frontmask: pos = array([-0.5,  0. ])
252.1671 	EXP 	Primerarrow: texRes = 128.0
252.1671 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
252.1671 	EXP 	Primerarrow: image = 'rightpurple.png'
252.1671 	EXP 	Fixation: autoDraw = True
252.6697 	EXP 	Fixation: autoDraw = False
253.0702 	EXP 	Frontmask: autoDraw = True
253.0868 	EXP 	Frontmask: autoDraw = False
253.0868 	EXP 	Primerarrow: autoDraw = True
253.1036 	EXP 	Backmask: autoDraw = True
253.1036 	EXP 	Primerarrow: autoDraw = False
253.1202 	EXP 	Stimulusarrow: autoDraw = True
253.1202 	EXP 	Backmask: autoDraw = False
253.1536 	EXP 	Stimulusarrow: autoDraw = False
254.6099 	EXP 	New trial (rep=0, index=60): {'trial': 45, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
254.6296 	EXP 	Fixation: autoDraw = False
254.6296 	EXP 	Stimulusarrow: autoDraw = False
254.6296 	EXP 	Backmask: autoDraw = False
254.6296 	EXP 	Frontmask: autoDraw = False
254.6296 	EXP 	Primerarrow: autoDraw = False
254.6296 	EXP 	Stimulusarrow: texRes = 128.0
254.6296 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
254.6296 	EXP 	Stimulusarrow: image = 'rightpurple.png'
254.6296 	EXP 	Backmask: pos = array([0.5, 0. ])
254.6296 	EXP 	Frontmask: pos = array([0.5, 0. ])
254.6296 	EXP 	Primerarrow: texRes = 128.0
254.6296 	EXP 	Primerarrow: pos = array([0.5, 0. ])
254.6296 	EXP 	Primerarrow: image = 'rightblue.png'
254.6296 	EXP 	Fixation: autoDraw = True
255.1365 	EXP 	Fixation: autoDraw = False
255.9368 	EXP 	Frontmask: autoDraw = True
255.9534 	EXP 	Frontmask: autoDraw = False
255.9534 	EXP 	Primerarrow: autoDraw = True
255.9701 	EXP 	Backmask: autoDraw = True
255.9701 	EXP 	Primerarrow: autoDraw = False
255.9869 	EXP 	Stimulusarrow: autoDraw = True
255.9869 	EXP 	Backmask: autoDraw = False
256.0203 	EXP 	Stimulusarrow: autoDraw = False
256.4622 	EXP 	New trial (rep=0, index=61): {'trial': 43, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
256.4780 	DATA 	Keypress: right
256.4818 	EXP 	Fixation: autoDraw = False
256.4818 	EXP 	Stimulusarrow: autoDraw = False
256.4818 	EXP 	Backmask: autoDraw = False
256.4818 	EXP 	Frontmask: autoDraw = False
256.4818 	EXP 	Primerarrow: autoDraw = False
256.4818 	EXP 	Stimulusarrow: texRes = 128.0
256.4818 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
256.4818 	EXP 	Stimulusarrow: image = 'rightpurple.png'
256.4818 	EXP 	Backmask: pos = array([0.5, 0. ])
256.4818 	EXP 	Frontmask: pos = array([0.5, 0. ])
256.4818 	EXP 	Primerarrow: texRes = 128.0
256.4818 	EXP 	Primerarrow: pos = array([0.5, 0. ])
256.4818 	EXP 	Primerarrow: image = 'rightblue.png'
256.4818 	EXP 	Fixation: autoDraw = True
256.9865 	EXP 	Fixation: autoDraw = False
257.3868 	EXP 	Frontmask: autoDraw = True
257.4035 	EXP 	Frontmask: autoDraw = False
257.4035 	EXP 	Primerarrow: autoDraw = True
257.4202 	EXP 	Backmask: autoDraw = True
257.4202 	EXP 	Primerarrow: autoDraw = False
257.4369 	EXP 	Stimulusarrow: autoDraw = True
257.4369 	EXP 	Backmask: autoDraw = False
257.4702 	EXP 	Stimulusarrow: autoDraw = False
258.9266 	EXP 	New trial (rep=0, index=62): {'trial': 76, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
258.9455 	EXP 	Fixation: autoDraw = False
258.9455 	EXP 	Stimulusarrow: autoDraw = False
258.9455 	EXP 	Backmask: autoDraw = False
258.9455 	EXP 	Frontmask: autoDraw = False
258.9455 	EXP 	Primerarrow: autoDraw = False
258.9455 	EXP 	Stimulusarrow: texRes = 128.0
258.9455 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
258.9455 	EXP 	Stimulusarrow: image = 'leftblue.png'
258.9455 	EXP 	Backmask: pos = array([-0.5,  0. ])
258.9455 	EXP 	Frontmask: pos = array([-0.5,  0. ])
258.9455 	EXP 	Primerarrow: texRes = 128.0
258.9455 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
258.9455 	EXP 	Primerarrow: image = 'leftpurple.png'
258.9455 	EXP 	Fixation: autoDraw = True
259.4366 	EXP 	Fixation: autoDraw = False
259.8368 	EXP 	Frontmask: autoDraw = True
259.8535 	EXP 	Frontmask: autoDraw = False
259.8535 	EXP 	Primerarrow: autoDraw = True
259.8702 	EXP 	Backmask: autoDraw = True
259.8702 	EXP 	Primerarrow: autoDraw = False
259.8869 	EXP 	Stimulusarrow: autoDraw = True
259.8869 	EXP 	Backmask: autoDraw = False
259.9202 	EXP 	Stimulusarrow: autoDraw = False
260.3257 	DATA 	Keypress: left
260.3456 	EXP 	New trial (rep=0, index=63): {'trial': 18, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
260.3631 	EXP 	Fixation: autoDraw = False
260.3631 	EXP 	Stimulusarrow: autoDraw = False
260.3631 	EXP 	Backmask: autoDraw = False
260.3631 	EXP 	Frontmask: autoDraw = False
260.3631 	EXP 	Primerarrow: autoDraw = False
260.3631 	EXP 	Stimulusarrow: texRes = 128.0
260.3631 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
260.3631 	EXP 	Stimulusarrow: image = 'leftpurple.png'
260.3631 	EXP 	Backmask: pos = array([-0.5,  0. ])
260.3631 	EXP 	Frontmask: pos = array([-0.5,  0. ])
260.3631 	EXP 	Primerarrow: texRes = 128.0
260.3631 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
260.3631 	EXP 	Primerarrow: image = None
260.3631 	EXP 	Fixation: autoDraw = True
260.8697 	EXP 	Fixation: autoDraw = False
261.2703 	EXP 	Frontmask: autoDraw = True
261.2869 	EXP 	Frontmask: autoDraw = False
261.2869 	EXP 	Primerarrow: autoDraw = True
261.3035 	EXP 	Backmask: autoDraw = True
261.3035 	EXP 	Primerarrow: autoDraw = False
261.3202 	EXP 	Stimulusarrow: autoDraw = True
261.3202 	EXP 	Backmask: autoDraw = False
261.3535 	EXP 	Stimulusarrow: autoDraw = False
262.8097 	EXP 	New trial (rep=0, index=64): {'trial': 46, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
262.8300 	EXP 	Fixation: autoDraw = False
262.8300 	EXP 	Stimulusarrow: autoDraw = False
262.8300 	EXP 	Backmask: autoDraw = False
262.8300 	EXP 	Frontmask: autoDraw = False
262.8300 	EXP 	Primerarrow: autoDraw = False
262.8300 	EXP 	Stimulusarrow: texRes = 128.0
262.8300 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
262.8300 	EXP 	Stimulusarrow: image = 'rightpurple.png'
262.8300 	EXP 	Backmask: pos = array([-0.5,  0. ])
262.8300 	EXP 	Frontmask: pos = array([-0.5,  0. ])
262.8300 	EXP 	Primerarrow: texRes = 128.0
262.8300 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
262.8300 	EXP 	Primerarrow: image = 'rightblue.png'
262.8300 	EXP 	Fixation: autoDraw = True
263.3364 	EXP 	Fixation: autoDraw = False
263.7367 	EXP 	Frontmask: autoDraw = True
263.7535 	EXP 	Frontmask: autoDraw = False
263.7535 	EXP 	Primerarrow: autoDraw = True
263.7702 	EXP 	Backmask: autoDraw = True
263.7702 	EXP 	Primerarrow: autoDraw = False
263.7869 	EXP 	Stimulusarrow: autoDraw = True
263.7869 	EXP 	Backmask: autoDraw = False
263.8203 	EXP 	Stimulusarrow: autoDraw = False
265.2766 	EXP 	New trial (rep=0, index=65): {'trial': 2, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
265.2959 	EXP 	Fixation: autoDraw = False
265.2959 	EXP 	Stimulusarrow: autoDraw = False
265.2959 	EXP 	Backmask: autoDraw = False
265.2959 	EXP 	Frontmask: autoDraw = False
265.2959 	EXP 	Primerarrow: autoDraw = False
265.2959 	EXP 	Stimulusarrow: texRes = 128.0
265.2959 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
265.2959 	EXP 	Stimulusarrow: image = 'rightpurple.png'
265.2959 	EXP 	Backmask: pos = array([0.5, 0. ])
265.2959 	EXP 	Frontmask: pos = array([0.5, 0. ])
265.2959 	EXP 	Primerarrow: texRes = 128.0
265.2959 	EXP 	Primerarrow: pos = array([0.5, 0. ])
265.2959 	EXP 	Primerarrow: image = None
265.2959 	EXP 	Fixation: autoDraw = True
265.8031 	EXP 	Fixation: autoDraw = False
266.2035 	EXP 	Frontmask: autoDraw = True
266.2202 	EXP 	Frontmask: autoDraw = False
266.2202 	EXP 	Primerarrow: autoDraw = True
266.2368 	EXP 	Backmask: autoDraw = True
266.2368 	EXP 	Primerarrow: autoDraw = False
266.2536 	EXP 	Stimulusarrow: autoDraw = True
266.2536 	EXP 	Backmask: autoDraw = False
266.2868 	EXP 	Stimulusarrow: autoDraw = False
266.9287 	EXP 	New trial (rep=0, index=66): {'trial': 32, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
266.9417 	DATA 	Keypress: right
266.9456 	EXP 	Fixation: autoDraw = False
266.9456 	EXP 	Stimulusarrow: autoDraw = False
266.9456 	EXP 	Backmask: autoDraw = False
266.9456 	EXP 	Frontmask: autoDraw = False
266.9456 	EXP 	Primerarrow: autoDraw = False
266.9456 	EXP 	Stimulusarrow: texRes = 128.0
266.9456 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
266.9456 	EXP 	Stimulusarrow: image = 'leftblue.png'
266.9456 	EXP 	Backmask: pos = array([0.5, 0. ])
266.9456 	EXP 	Frontmask: pos = array([0.5, 0. ])
266.9456 	EXP 	Primerarrow: texRes = 128.0
266.9456 	EXP 	Primerarrow: pos = array([0.5, 0. ])
266.9456 	EXP 	Primerarrow: image = None
266.9456 	EXP 	Fixation: autoDraw = True
267.4532 	EXP 	Fixation: autoDraw = False
267.8535 	EXP 	Frontmask: autoDraw = True
267.8702 	EXP 	Frontmask: autoDraw = False
267.8702 	EXP 	Primerarrow: autoDraw = True
267.8867 	EXP 	Backmask: autoDraw = True
267.8867 	EXP 	Primerarrow: autoDraw = False
267.9035 	EXP 	Stimulusarrow: autoDraw = True
267.9035 	EXP 	Backmask: autoDraw = False
267.9369 	EXP 	Stimulusarrow: autoDraw = False
