193.6747 	EXP 	New trial (rep=0, index=50): {'trial': 58, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
193.6865 	EXP 	Fixation: autoDraw = False
193.6865 	EXP 	Stimulusarrow: autoDraw = False
193.6865 	EXP 	Backmask: autoDraw = False
193.6865 	EXP 	Frontmask: autoDraw = False
193.6865 	EXP 	Primerarrow: autoDraw = False
193.6865 	EXP 	Stimulusarrow: texRes = 128.0
193.6865 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
193.6865 	EXP 	Stimulusarrow: image = 'leftpurple.png'
193.6865 	EXP 	Backmask: pos = array([-0.5,  0. ])
193.6865 	EXP 	Frontmask: pos = array([-0.5,  0. ])
193.6865 	EXP 	Primerarrow: texRes = 128.0
193.6865 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
193.6865 	EXP 	Primerarrow: image = 'leftblue.png'
193.6865 	EXP 	Fixation: autoDraw = True
194.1852 	EXP 	Fixation: autoDraw = False
194.5852 	EXP 	Frontmask: autoDraw = True
194.6020 	EXP 	Frontmask: autoDraw = False
194.6020 	EXP 	Primerarrow: autoDraw = True
194.6184 	EXP 	Backmask: autoDraw = True
194.6184 	EXP 	Primerarrow: autoDraw = False
194.6353 	EXP 	Stimulusarrow: autoDraw = True
194.6353 	EXP 	Backmask: autoDraw = False
194.6684 	EXP 	Stimulusarrow: autoDraw = False
195.0736 	DATA 	Keypress: left
195.0933 	EXP 	New trial (rep=0, index=51): {'trial': 61, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
195.1148 	EXP 	Fixation: autoDraw = False
195.1148 	EXP 	Stimulusarrow: autoDraw = False
195.1148 	EXP 	Backmask: autoDraw = False
195.1148 	EXP 	Frontmask: autoDraw = False
195.1148 	EXP 	Primerarrow: autoDraw = False
195.1148 	EXP 	Stimulusarrow: texRes = 128.0
195.1148 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
195.1148 	EXP 	Stimulusarrow: image = 'rightblue.png'
195.1148 	EXP 	Backmask: pos = array([0.5, 0. ])
195.1148 	EXP 	Frontmask: pos = array([0.5, 0. ])
195.1148 	EXP 	Primerarrow: texRes = 128.0
195.1148 	EXP 	Primerarrow: pos = array([0.5, 0. ])
195.1148 	EXP 	Primerarrow: image = 'rightpurple.png'
195.1148 	EXP 	Fixation: autoDraw = True
195.6182 	EXP 	Fixation: autoDraw = False
196.0184 	EXP 	Frontmask: autoDraw = True
196.0352 	EXP 	Frontmask: autoDraw = False
196.0352 	EXP 	Primerarrow: autoDraw = True
196.0520 	EXP 	Backmask: autoDraw = True
196.0520 	EXP 	Primerarrow: autoDraw = False
196.0684 	EXP 	Stimulusarrow: autoDraw = True
196.0684 	EXP 	Backmask: autoDraw = False
196.1016 	EXP 	Stimulusarrow: autoDraw = False
196.5062 	EXP 	New trial (rep=0, index=52): {'trial': 34, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
196.5143 	DATA 	Keypress: right
196.5205 	EXP 	Fixation: autoDraw = False
196.5205 	EXP 	Stimulusarrow: autoDraw = False
196.5205 	EXP 	Backmask: autoDraw = False
196.5205 	EXP 	Frontmask: autoDraw = False
196.5205 	EXP 	Primerarrow: autoDraw = False
196.5205 	EXP 	Stimulusarrow: texRes = 128.0
196.5205 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
196.5205 	EXP 	Stimulusarrow: image = 'leftblue.png'
196.5205 	EXP 	Backmask: pos = array([0.5, 0. ])
196.5205 	EXP 	Frontmask: pos = array([0.5, 0. ])
196.5205 	EXP 	Primerarrow: texRes = 128.0
196.5205 	EXP 	Primerarrow: pos = array([0.5, 0. ])
196.5205 	EXP 	Primerarrow: image = None
196.5205 	EXP 	Fixation: autoDraw = True
197.0182 	EXP 	Fixation: autoDraw = False
197.8183 	EXP 	Frontmask: autoDraw = True
197.8350 	EXP 	Frontmask: autoDraw = False
197.8350 	EXP 	Primerarrow: autoDraw = True
197.8518 	EXP 	Backmask: autoDraw = True
197.8518 	EXP 	Primerarrow: autoDraw = False
197.8685 	EXP 	Stimulusarrow: autoDraw = True
197.8685 	EXP 	Backmask: autoDraw = False
197.9018 	EXP 	Stimulusarrow: autoDraw = False
199.3581 	EXP 	New trial (rep=0, index=53): {'trial': 67, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
199.3771 	EXP 	Fixation: autoDraw = False
199.3771 	EXP 	Stimulusarrow: autoDraw = False
199.3771 	EXP 	Backmask: autoDraw = False
199.3771 	EXP 	Frontmask: autoDraw = False
199.3771 	EXP 	Primerarrow: autoDraw = False
199.3771 	EXP 	Stimulusarrow: texRes = 128.0
199.3771 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
199.3771 	EXP 	Stimulusarrow: image = 'rightblue.png'
199.3771 	EXP 	Backmask: pos = array([-0.5,  0. ])
199.3771 	EXP 	Frontmask: pos = array([-0.5,  0. ])
199.3771 	EXP 	Primerarrow: texRes = 128.0
199.3771 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
199.3771 	EXP 	Primerarrow: image = 'rightpurple.png'
199.3771 	EXP 	Fixation: autoDraw = True
199.8682 	EXP 	Fixation: autoDraw = False
200.2684 	EXP 	Frontmask: autoDraw = True
200.2852 	EXP 	Frontmask: autoDraw = False
200.2852 	EXP 	Primerarrow: autoDraw = True
200.3018 	EXP 	Backmask: autoDraw = True
200.3018 	EXP 	Primerarrow: autoDraw = False
200.3184 	EXP 	Stimulusarrow: autoDraw = True
200.3184 	EXP 	Backmask: autoDraw = False
200.3519 	EXP 	Stimulusarrow: autoDraw = False
201.8081 	EXP 	New trial (rep=0, index=54): {'trial': 8, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
201.8198 	EXP 	Fixation: autoDraw = False
201.8198 	EXP 	Stimulusarrow: autoDraw = False
201.8198 	EXP 	Backmask: autoDraw = False
201.8198 	EXP 	Frontmask: autoDraw = False
201.8198 	EXP 	Primerarrow: autoDraw = False
201.8198 	EXP 	Stimulusarrow: texRes = 128.0
201.8198 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
201.8198 	EXP 	Stimulusarrow: image = 'rightpurple.png'
201.8198 	EXP 	Backmask: pos = array([-0.5,  0. ])
201.8198 	EXP 	Frontmask: pos = array([-0.5,  0. ])
201.8198 	EXP 	Primerarrow: texRes = 128.0
201.8198 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
201.8198 	EXP 	Primerarrow: image = None
201.8198 	EXP 	Fixation: autoDraw = True
202.3184 	EXP 	Fixation: autoDraw = False
202.7183 	EXP 	Frontmask: autoDraw = True
202.7353 	EXP 	Frontmask: autoDraw = False
202.7353 	EXP 	Primerarrow: autoDraw = True
202.7520 	EXP 	Backmask: autoDraw = True
202.7520 	EXP 	Primerarrow: autoDraw = False
202.7684 	EXP 	Stimulusarrow: autoDraw = True
202.7684 	EXP 	Backmask: autoDraw = False
202.8019 	EXP 	Stimulusarrow: autoDraw = False
204.2583 	EXP 	New trial (rep=0, index=55): {'trial': 16, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
204.2695 	EXP 	Fixation: autoDraw = False
204.2695 	EXP 	Stimulusarrow: autoDraw = False
204.2695 	EXP 	Backmask: autoDraw = False
204.2695 	EXP 	Frontmask: autoDraw = False
204.2695 	EXP 	Primerarrow: autoDraw = False
204.2695 	EXP 	Stimulusarrow: texRes = 128.0
204.2695 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
204.2695 	EXP 	Stimulusarrow: image = 'leftpurple.png'
204.2695 	EXP 	Backmask: pos = array([-0.5,  0. ])
204.2695 	EXP 	Frontmask: pos = array([-0.5,  0. ])
204.2695 	EXP 	Primerarrow: texRes = 128.0
204.2695 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
204.2695 	EXP 	Primerarrow: image = None
204.2695 	EXP 	Fixation: autoDraw = True
204.7684 	EXP 	Fixation: autoDraw = False
205.1684 	EXP 	Frontmask: autoDraw = True
205.1853 	EXP 	Frontmask: autoDraw = False
205.1853 	EXP 	Primerarrow: autoDraw = True
205.2019 	EXP 	Backmask: autoDraw = True
205.2019 	EXP 	Primerarrow: autoDraw = False
205.2184 	EXP 	Stimulusarrow: autoDraw = True
205.2184 	EXP 	Backmask: autoDraw = False
205.2519 	EXP 	Stimulusarrow: autoDraw = False
206.7083 	EXP 	New trial (rep=0, index=56): {'trial': 39, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
206.7268 	EXP 	Fixation: autoDraw = False
206.7268 	EXP 	Stimulusarrow: autoDraw = False
206.7268 	EXP 	Backmask: autoDraw = False
206.7268 	EXP 	Frontmask: autoDraw = False
206.7268 	EXP 	Primerarrow: autoDraw = False
206.7268 	EXP 	Stimulusarrow: texRes = 128.0
206.7268 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
206.7268 	EXP 	Stimulusarrow: image = 'leftblue.png'
206.7268 	EXP 	Backmask: pos = array([-0.5,  0. ])
206.7268 	EXP 	Frontmask: pos = array([-0.5,  0. ])
206.7268 	EXP 	Primerarrow: texRes = 128.0
206.7268 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
206.7268 	EXP 	Primerarrow: image = None
206.7268 	EXP 	Fixation: autoDraw = True
207.2184 	EXP 	Fixation: autoDraw = False
208.0181 	EXP 	Frontmask: autoDraw = True
208.0352 	EXP 	Frontmask: autoDraw = False
208.0352 	EXP 	Primerarrow: autoDraw = True
208.0520 	EXP 	Backmask: autoDraw = True
208.0520 	EXP 	Primerarrow: autoDraw = False
208.0684 	EXP 	Stimulusarrow: autoDraw = True
208.0684 	EXP 	Backmask: autoDraw = False
208.1020 	EXP 	Stimulusarrow: autoDraw = False
208.5439 	EXP 	New trial (rep=0, index=57): {'trial': 78, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
208.5575 	DATA 	Keypress: left
208.5614 	EXP 	Fixation: autoDraw = False
208.5614 	EXP 	Stimulusarrow: autoDraw = False
208.5614 	EXP 	Backmask: autoDraw = False
208.5614 	EXP 	Frontmask: autoDraw = False
208.5614 	EXP 	Primerarrow: autoDraw = False
208.5614 	EXP 	Stimulusarrow: texRes = 128.0
208.5614 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
208.5614 	EXP 	Stimulusarrow: image = 'leftblue.png'
208.5614 	EXP 	Backmask: pos = array([-0.5,  0. ])
208.5614 	EXP 	Frontmask: pos = array([-0.5,  0. ])
208.5614 	EXP 	Primerarrow: texRes = 128.0
208.5614 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
208.5614 	EXP 	Primerarrow: image = 'leftpurple.png'
208.5614 	EXP 	Fixation: autoDraw = True
209.0684 	EXP 	Fixation: autoDraw = False
209.4684 	EXP 	Frontmask: autoDraw = True
209.4852 	EXP 	Frontmask: autoDraw = False
209.4852 	EXP 	Primerarrow: autoDraw = True
209.5019 	EXP 	Backmask: autoDraw = True
209.5019 	EXP 	Primerarrow: autoDraw = False
209.5184 	EXP 	Stimulusarrow: autoDraw = True
209.5184 	EXP 	Backmask: autoDraw = False
209.5519 	EXP 	Stimulusarrow: autoDraw = False
210.0272 	EXP 	New trial (rep=0, index=58): {'trial': 71, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
210.0452 	DATA 	Keypress: left
210.0491 	EXP 	Fixation: autoDraw = False
210.0491 	EXP 	Stimulusarrow: autoDraw = False
210.0491 	EXP 	Backmask: autoDraw = False
210.0491 	EXP 	Frontmask: autoDraw = False
210.0491 	EXP 	Primerarrow: autoDraw = False
210.0491 	EXP 	Stimulusarrow: texRes = 128.0
210.0491 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
210.0491 	EXP 	Stimulusarrow: image = 'leftblue.png'
210.0491 	EXP 	Backmask: pos = array([0.5, 0. ])
210.0491 	EXP 	Frontmask: pos = array([0.5, 0. ])
210.0491 	EXP 	Primerarrow: texRes = 128.0
210.0491 	EXP 	Primerarrow: pos = array([0.5, 0. ])
210.0491 	EXP 	Primerarrow: image = 'leftpurple.png'
210.0491 	EXP 	Fixation: autoDraw = True
210.5516 	EXP 	Fixation: autoDraw = False
210.9519 	EXP 	Frontmask: autoDraw = True
210.9684 	EXP 	Frontmask: autoDraw = False
210.9684 	EXP 	Primerarrow: autoDraw = True
210.9853 	EXP 	Backmask: autoDraw = True
210.9853 	EXP 	Primerarrow: autoDraw = False
211.0019 	EXP 	Stimulusarrow: autoDraw = True
211.0019 	EXP 	Backmask: autoDraw = False
211.0352 	EXP 	Stimulusarrow: autoDraw = False
212.4916 	EXP 	New trial (rep=0, index=59): {'trial': 48, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
212.5037 	EXP 	Fixation: autoDraw = False
212.5037 	EXP 	Stimulusarrow: autoDraw = False
212.5037 	EXP 	Backmask: autoDraw = False
212.5037 	EXP 	Frontmask: autoDraw = False
212.5037 	EXP 	Primerarrow: autoDraw = False
212.5037 	EXP 	Stimulusarrow: texRes = 128.0
212.5037 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
212.5037 	EXP 	Stimulusarrow: image = 'rightpurple.png'
212.5037 	EXP 	Backmask: pos = array([-0.5,  0. ])
212.5037 	EXP 	Frontmask: pos = array([-0.5,  0. ])
212.5037 	EXP 	Primerarrow: texRes = 128.0
212.5037 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
212.5037 	EXP 	Primerarrow: image = 'rightblue.png'
212.5037 	EXP 	Fixation: autoDraw = True
213.0019 	EXP 	Fixation: autoDraw = False
213.4019 	EXP 	Frontmask: autoDraw = True
213.4184 	EXP 	Frontmask: autoDraw = False
213.4184 	EXP 	Primerarrow: autoDraw = True
213.4352 	EXP 	Backmask: autoDraw = True
213.4352 	EXP 	Primerarrow: autoDraw = False
213.4520 	EXP 	Stimulusarrow: autoDraw = True
213.4520 	EXP 	Backmask: autoDraw = False
213.4853 	EXP 	Stimulusarrow: autoDraw = False
214.9415 	EXP 	New trial (rep=0, index=60): {'trial': 28, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
214.9536 	EXP 	Fixation: autoDraw = False
214.9536 	EXP 	Stimulusarrow: autoDraw = False
214.9536 	EXP 	Backmask: autoDraw = False
214.9536 	EXP 	Frontmask: autoDraw = False
214.9536 	EXP 	Primerarrow: autoDraw = False
214.9536 	EXP 	Stimulusarrow: texRes = 128.0
214.9536 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
214.9536 	EXP 	Stimulusarrow: image = 'rightblue.png'
214.9536 	EXP 	Backmask: pos = array([-0.5,  0. ])
214.9536 	EXP 	Frontmask: pos = array([-0.5,  0. ])
214.9536 	EXP 	Primerarrow: texRes = 128.0
214.9536 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
214.9536 	EXP 	Primerarrow: image = None
214.9536 	EXP 	Fixation: autoDraw = True
215.4519 	EXP 	Fixation: autoDraw = False
215.8519 	EXP 	Frontmask: autoDraw = True
215.8684 	EXP 	Frontmask: autoDraw = False
215.8684 	EXP 	Primerarrow: autoDraw = True
215.8852 	EXP 	Backmask: autoDraw = True
215.8852 	EXP 	Primerarrow: autoDraw = False
215.9020 	EXP 	Stimulusarrow: autoDraw = True
215.9020 	EXP 	Backmask: autoDraw = False
215.9353 	EXP 	Stimulusarrow: autoDraw = False
217.3873 	EXP 	New trial (rep=0, index=61): {'trial': 43, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
217.4012 	EXP 	Fixation: autoDraw = False
217.4012 	EXP 	Stimulusarrow: autoDraw = False
217.4012 	EXP 	Backmask: autoDraw = False
217.4012 	EXP 	Frontmask: autoDraw = False
217.4012 	EXP 	Primerarrow: autoDraw = False
217.4012 	EXP 	Stimulusarrow: texRes = 128.0
217.4012 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
217.4012 	EXP 	Stimulusarrow: image = 'rightpurple.png'
217.4012 	EXP 	Backmask: pos = array([0.5, 0. ])
217.4012 	EXP 	Frontmask: pos = array([0.5, 0. ])
217.4012 	EXP 	Primerarrow: texRes = 128.0
217.4012 	EXP 	Primerarrow: pos = array([0.5, 0. ])
217.4012 	EXP 	Primerarrow: image = 'rightblue.png'
217.4012 	EXP 	Fixation: autoDraw = True
217.9019 	EXP 	Fixation: autoDraw = False
218.3019 	EXP 	Frontmask: autoDraw = True
218.3184 	EXP 	Frontmask: autoDraw = False
218.3184 	EXP 	Primerarrow: autoDraw = True
218.3353 	EXP 	Backmask: autoDraw = True
218.3353 	EXP 	Primerarrow: autoDraw = False
218.3517 	EXP 	Stimulusarrow: autoDraw = True
218.3517 	EXP 	Backmask: autoDraw = False
218.3852 	EXP 	Stimulusarrow: autoDraw = False
218.7612 	EXP 	New trial (rep=0, index=62): {'trial': 60, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
218.7700 	DATA 	Keypress: right
218.7739 	EXP 	Fixation: autoDraw = False
218.7739 	EXP 	Stimulusarrow: autoDraw = False
218.7739 	EXP 	Backmask: autoDraw = False
218.7739 	EXP 	Frontmask: autoDraw = False
218.7739 	EXP 	Primerarrow: autoDraw = False
218.7739 	EXP 	Stimulusarrow: texRes = 128.0
218.7739 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
218.7739 	EXP 	Stimulusarrow: image = 'leftpurple.png'
218.7739 	EXP 	Backmask: pos = array([-0.5,  0. ])
218.7739 	EXP 	Frontmask: pos = array([-0.5,  0. ])
218.7739 	EXP 	Primerarrow: texRes = 128.0
218.7739 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
218.7739 	EXP 	Primerarrow: image = 'leftblue.png'
218.7739 	EXP 	Fixation: autoDraw = True
219.2684 	EXP 	Fixation: autoDraw = False
220.0684 	EXP 	Frontmask: autoDraw = True
220.0852 	EXP 	Frontmask: autoDraw = False
220.0852 	EXP 	Primerarrow: autoDraw = True
220.1019 	EXP 	Backmask: autoDraw = True
220.1019 	EXP 	Primerarrow: autoDraw = False
220.1183 	EXP 	Stimulusarrow: autoDraw = True
220.1183 	EXP 	Backmask: autoDraw = False
220.1520 	EXP 	Stimulusarrow: autoDraw = False
220.6409 	DATA 	Keypress: left
220.6606 	EXP 	New trial (rep=0, index=63): {'trial': 10, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
220.6815 	EXP 	Fixation: autoDraw = False
220.6815 	EXP 	Stimulusarrow: autoDraw = False
220.6815 	EXP 	Backmask: autoDraw = False
220.6815 	EXP 	Frontmask: autoDraw = False
220.6815 	EXP 	Primerarrow: autoDraw = False
220.6815 	EXP 	Stimulusarrow: texRes = 128.0
220.6815 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
220.6815 	EXP 	Stimulusarrow: image = 'rightpurple.png'
220.6815 	EXP 	Backmask: pos = array([-0.5,  0. ])
220.6815 	EXP 	Frontmask: pos = array([-0.5,  0. ])
220.6815 	EXP 	Primerarrow: texRes = 128.0
220.6815 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
220.6815 	EXP 	Primerarrow: image = None
220.6815 	EXP 	Fixation: autoDraw = True
221.1850 	EXP 	Fixation: autoDraw = False
221.9853 	EXP 	Frontmask: autoDraw = True
222.0019 	EXP 	Frontmask: autoDraw = False
222.0019 	EXP 	Primerarrow: autoDraw = True
222.0183 	EXP 	Backmask: autoDraw = True
222.0183 	EXP 	Primerarrow: autoDraw = False
222.0353 	EXP 	Stimulusarrow: autoDraw = True
222.0353 	EXP 	Backmask: autoDraw = False
222.0685 	EXP 	Stimulusarrow: autoDraw = False
223.5241 	EXP 	New trial (rep=0, index=64): {'trial': 50, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
223.5439 	EXP 	Fixation: autoDraw = False
223.5439 	EXP 	Stimulusarrow: autoDraw = False
223.5439 	EXP 	Backmask: autoDraw = False
223.5439 	EXP 	Frontmask: autoDraw = False
223.5439 	EXP 	Primerarrow: autoDraw = False
223.5439 	EXP 	Stimulusarrow: texRes = 128.0
223.5439 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
223.5439 	EXP 	Stimulusarrow: image = 'rightpurple.png'
223.5439 	EXP 	Backmask: pos = array([-0.5,  0. ])
223.5439 	EXP 	Frontmask: pos = array([-0.5,  0. ])
223.5439 	EXP 	Primerarrow: texRes = 128.0
223.5439 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
223.5439 	EXP 	Primerarrow: image = 'rightblue.png'
223.5439 	EXP 	Fixation: autoDraw = True
224.0353 	EXP 	Fixation: autoDraw = False
224.8352 	EXP 	Frontmask: autoDraw = True
224.8519 	EXP 	Frontmask: autoDraw = False
224.8519 	EXP 	Primerarrow: autoDraw = True
224.8683 	EXP 	Backmask: autoDraw = True
224.8683 	EXP 	Primerarrow: autoDraw = False
224.8853 	EXP 	Stimulusarrow: autoDraw = True
224.8853 	EXP 	Backmask: autoDraw = False
224.9183 	EXP 	Stimulusarrow: autoDraw = False
226.3746 	EXP 	New trial (rep=0, index=65): {'trial': 4, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
226.3861 	EXP 	Fixation: autoDraw = False
226.3861 	EXP 	Stimulusarrow: autoDraw = False
226.3861 	EXP 	Backmask: autoDraw = False
226.3861 	EXP 	Frontmask: autoDraw = False
226.3861 	EXP 	Primerarrow: autoDraw = False
226.3861 	EXP 	Stimulusarrow: texRes = 128.0
226.3861 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
226.3861 	EXP 	Stimulusarrow: image = 'rightpurple.png'
226.3861 	EXP 	Backmask: pos = array([0.5, 0. ])
226.3861 	EXP 	Frontmask: pos = array([0.5, 0. ])
226.3861 	EXP 	Primerarrow: texRes = 128.0
226.3861 	EXP 	Primerarrow: pos = array([0.5, 0. ])
226.3861 	EXP 	Primerarrow: image = None
226.3861 	EXP 	Fixation: autoDraw = True
226.8850 	EXP 	Fixation: autoDraw = False
227.6852 	EXP 	Frontmask: autoDraw = True
227.7019 	EXP 	Frontmask: autoDraw = False
227.7019 	EXP 	Primerarrow: autoDraw = True
227.7183 	EXP 	Backmask: autoDraw = True
227.7183 	EXP 	Primerarrow: autoDraw = False
227.7352 	EXP 	Stimulusarrow: autoDraw = True
227.7352 	EXP 	Backmask: autoDraw = False
227.7683 	EXP 	Stimulusarrow: autoDraw = False
228.2604 	EXP 	New trial (rep=0, index=66): {'trial': 76, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
228.2765 	DATA 	Keypress: right
228.2804 	EXP 	Fixation: autoDraw = False
228.2804 	EXP 	Stimulusarrow: autoDraw = False
228.2804 	EXP 	Backmask: autoDraw = False
228.2804 	EXP 	Frontmask: autoDraw = False
228.2804 	EXP 	Primerarrow: autoDraw = False
228.2804 	EXP 	Stimulusarrow: texRes = 128.0
228.2804 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
228.2804 	EXP 	Stimulusarrow: image = 'leftblue.png'
228.2804 	EXP 	Backmask: pos = array([-0.5,  0. ])
228.2804 	EXP 	Frontmask: pos = array([-0.5,  0. ])
228.2804 	EXP 	Primerarrow: texRes = 128.0
228.2804 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
228.2804 	EXP 	Primerarrow: image = 'leftpurple.png'
228.2804 	EXP 	Fixation: autoDraw = True
228.7852 	EXP 	Fixation: autoDraw = False
229.1852 	EXP 	Frontmask: autoDraw = True
229.2019 	EXP 	Frontmask: autoDraw = False
229.2019 	EXP 	Primerarrow: autoDraw = True
229.2183 	EXP 	Backmask: autoDraw = True
229.2183 	EXP 	Primerarrow: autoDraw = False
229.2352 	EXP 	Stimulusarrow: autoDraw = True
229.2352 	EXP 	Backmask: autoDraw = False
229.2684 	EXP 	Stimulusarrow: autoDraw = False
229.7103 	EXP 	New trial (rep=0, index=67): {'trial': 62, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
229.7209 	DATA 	Keypress: left
229.7248 	EXP 	Fixation: autoDraw = False
229.7248 	EXP 	Stimulusarrow: autoDraw = False
229.7248 	EXP 	Backmask: autoDraw = False
229.7248 	EXP 	Frontmask: autoDraw = False
229.7248 	EXP 	Primerarrow: autoDraw = False
229.7248 	EXP 	Stimulusarrow: texRes = 128.0
229.7248 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
229.7248 	EXP 	Stimulusarrow: image = 'rightblue.png'
229.7248 	EXP 	Backmask: pos = array([0.5, 0. ])
229.7248 	EXP 	Frontmask: pos = array([0.5, 0. ])
229.7248 	EXP 	Primerarrow: texRes = 128.0
229.7248 	EXP 	Primerarrow: pos = array([0.5, 0. ])
229.7248 	EXP 	Primerarrow: image = 'rightpurple.png'
229.7248 	EXP 	Fixation: autoDraw = True
230.2183 	EXP 	Fixation: autoDraw = False
230.6183 	EXP 	Frontmask: autoDraw = True
230.6353 	EXP 	Frontmask: autoDraw = False
230.6353 	EXP 	Primerarrow: autoDraw = True
230.6519 	EXP 	Backmask: autoDraw = True
230.6519 	EXP 	Primerarrow: autoDraw = False
230.6683 	EXP 	Stimulusarrow: autoDraw = True
