1.9576 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
152.7203 	EXP 	Primerarrow: autoDraw = False
152.7367 	EXP 	Stimulusarrow: autoDraw = True
152.7367 	EXP 	Backmask: autoDraw = False
152.7702 	EXP 	Stimulusarrow: autoDraw = False
154.2266 	EXP 	New trial (rep=0, index=32): {'trial': 37, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
154.2438 	EXP 	Fixation: autoDraw = False
154.2438 	EXP 	Stimulusarrow: autoDraw = False
154.2438 	EXP 	Backmask: autoDraw = False
154.2438 	EXP 	Frontmask: autoDraw = False
154.2438 	EXP 	Primerarrow: autoDraw = False
154.2438 	EXP 	Stimulusarrow: texRes = 128.0
154.2438 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
154.2438 	EXP 	Stimulusarrow: image = 'leftblue.png'
154.2438 	EXP 	Backmask: pos = array([-0.5,  0. ])
154.2438 	EXP 	Frontmask: pos = array([-0.5,  0. ])
154.2438 	EXP 	Primerarrow: texRes = 128.0
154.2438 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
154.2438 	EXP 	Primerarrow: image = None
154.2438 	EXP 	Fixation: autoDraw = True
154.7361 	EXP 	Fixation: autoDraw = False
155.1366 	EXP 	Frontmask: autoDraw = True
155.1536 	EXP 	Frontmask: autoDraw = False
155.1536 	EXP 	Primerarrow: autoDraw = True
155.1702 	EXP 	Backmask: autoDraw = True
155.1702 	EXP 	Primerarrow: autoDraw = False
155.1866 	EXP 	Stimulusarrow: autoDraw = True
155.1866 	EXP 	Backmask: autoDraw = False
155.2202 	EXP 	Stimulusarrow: autoDraw = False
156.6766 	EXP 	New trial (rep=0, index=33): {'trial': 75, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
156.6955 	EXP 	Fixation: autoDraw = False
156.6955 	EXP 	Stimulusarrow: autoDraw = False
156.6955 	EXP 	Backmask: autoDraw = False
156.6955 	EXP 	Frontmask: autoDraw = False
156.6955 	EXP 	Primerarrow: autoDraw = False
156.6955 	EXP 	Stimulusarrow: texRes = 128.0
156.6955 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
156.6955 	EXP 	Stimulusarrow: image = 'leftblue.png'
156.6955 	EXP 	Backmask: pos = array([0.5, 0. ])
156.6955 	EXP 	Frontmask: pos = array([0.5, 0. ])
156.6955 	EXP 	Primerarrow: texRes = 128.0
156.6955 	EXP 	Primerarrow: pos = array([0.5, 0. ])
156.6955 	EXP 	Primerarrow: image = 'leftpurple.png'
156.6955 	EXP 	Fixation: autoDraw = True
157.1863 	EXP 	Fixation: autoDraw = False
157.9867 	EXP 	Frontmask: autoDraw = True
158.0028 	EXP 	Frontmask: autoDraw = False
158.0028 	EXP 	Primerarrow: autoDraw = True
158.0195 	EXP 	Backmask: autoDraw = True
158.0195 	EXP 	Primerarrow: autoDraw = False
158.0365 	EXP 	Stimulusarrow: autoDraw = True
158.0365 	EXP 	Backmask: autoDraw = False
158.0700 	EXP 	Stimulusarrow: autoDraw = False
159.5264 	EXP 	New trial (rep=0, index=34): {'trial': 57, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
159.5472 	EXP 	Fixation: autoDraw = False
159.5472 	EXP 	Stimulusarrow: autoDraw = False
159.5472 	EXP 	Backmask: autoDraw = False
159.5472 	EXP 	Frontmask: autoDraw = False
159.5472 	EXP 	Primerarrow: autoDraw = False
159.5472 	EXP 	Stimulusarrow: texRes = 128.0
159.5472 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
159.5472 	EXP 	Stimulusarrow: image = 'leftpurple.png'
159.5472 	EXP 	Backmask: pos = array([-0.5,  0. ])
159.5472 	EXP 	Frontmask: pos = array([-0.5,  0. ])
159.5472 	EXP 	Primerarrow: texRes = 128.0
159.5472 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
159.5472 	EXP 	Primerarrow: image = 'leftblue.png'
159.5472 	EXP 	Fixation: autoDraw = True
160.0533 	EXP 	Fixation: autoDraw = False
160.4535 	EXP 	Frontmask: autoDraw = True
160.4702 	EXP 	Frontmask: autoDraw = False
160.4702 	EXP 	Primerarrow: autoDraw = True
160.4866 	EXP 	Backmask: autoDraw = True
160.4866 	EXP 	Primerarrow: autoDraw = False
160.5035 	EXP 	Stimulusarrow: autoDraw = True
160.5035 	EXP 	Backmask: autoDraw = False
160.5366 	EXP 	Stimulusarrow: autoDraw = False
161.4456 	EXP 	New trial (rep=0, index=35): {'trial': 42, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
161.4612 	DATA 	Keypress: left
161.4649 	EXP 	Fixation: autoDraw = False
161.4649 	EXP 	Stimulusarrow: autoDraw = False
161.4649 	EXP 	Backmask: autoDraw = False
161.4649 	EXP 	Frontmask: autoDraw = False
161.4649 	EXP 	Primerarrow: autoDraw = False
161.4649 	EXP 	Stimulusarrow: texRes = 128.0
161.4649 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
161.4649 	EXP 	Stimulusarrow: image = 'rightpurple.png'
161.4649 	EXP 	Backmask: pos = array([0.5, 0. ])
161.4649 	EXP 	Frontmask: pos = array([0.5, 0. ])
161.4649 	EXP 	Primerarrow: texRes = 128.0
161.4649 	EXP 	Primerarrow: pos = array([0.5, 0. ])
161.4649 	EXP 	Primerarrow: image = 'rightblue.png'
161.4649 	EXP 	Fixation: autoDraw = True
161.9700 	EXP 	Fixation: autoDraw = False
162.3701 	EXP 	Frontmask: autoDraw = True
162.3866 	EXP 	Frontmask: autoDraw = False
162.3866 	EXP 	Primerarrow: autoDraw = True
162.4036 	EXP 	Backmask: autoDraw = True
162.4036 	EXP 	Primerarrow: autoDraw = False
162.4201 	EXP 	Stimulusarrow: autoDraw = True
162.4201 	EXP 	Backmask: autoDraw = False
162.4535 	EXP 	Stimulusarrow: autoDraw = False
163.0122 	EXP 	New trial (rep=0, index=36): {'trial': 14, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
163.0270 	DATA 	Keypress: right
163.0308 	EXP 	Fixation: autoDraw = False
163.0308 	EXP 	Stimulusarrow: autoDraw = False
163.0308 	EXP 	Backmask: autoDraw = False
163.0308 	EXP 	Frontmask: autoDraw = False
163.0308 	EXP 	Primerarrow: autoDraw = False
163.0308 	EXP 	Stimulusarrow: texRes = 128.0
163.0308 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
163.0308 	EXP 	Stimulusarrow: image = 'leftpurple.png'
163.0308 	EXP 	Backmask: pos = array([0.5, 0. ])
163.0308 	EXP 	Frontmask: pos = array([0.5, 0. ])
163.0308 	EXP 	Primerarrow: texRes = 128.0
163.0308 	EXP 	Primerarrow: pos = array([0.5, 0. ])
163.0308 	EXP 	Primerarrow: image = None
163.0308 	EXP 	Fixation: autoDraw = True
163.5364 	EXP 	Fixation: autoDraw = False
164.3368 	EXP 	Frontmask: autoDraw = True
164.3535 	EXP 	Frontmask: autoDraw = False
164.3535 	EXP 	Primerarrow: autoDraw = True
164.3702 	EXP 	Backmask: autoDraw = True
164.3702 	EXP 	Primerarrow: autoDraw = False
164.3868 	EXP 	Stimulusarrow: autoDraw = True
164.3868 	EXP 	Backmask: autoDraw = False
164.4202 	EXP 	Stimulusarrow: autoDraw = False
165.8765 	EXP 	New trial (rep=0, index=37): {'trial': 10, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
165.8946 	EXP 	Fixation: autoDraw = False
165.8946 	EXP 	Stimulusarrow: autoDraw = False
165.8946 	EXP 	Backmask: autoDraw = False
165.8946 	EXP 	Frontmask: autoDraw = False
165.8946 	EXP 	Primerarrow: autoDraw = False
165.8946 	EXP 	Stimulusarrow: texRes = 128.0
165.8946 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
165.8946 	EXP 	Stimulusarrow: image = 'rightpurple.png'
165.8946 	EXP 	Backmask: pos = array([-0.5,  0. ])
165.8946 	EXP 	Frontmask: pos = array([-0.5,  0. ])
165.8946 	EXP 	Primerarrow: texRes = 128.0
165.8946 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
165.8946 	EXP 	Primerarrow: image = None
165.8946 	EXP 	Fixation: autoDraw = True
166.3863 	EXP 	Fixation: autoDraw = False
167.1866 	EXP 	Frontmask: autoDraw = True
167.2035 	EXP 	Frontmask: autoDraw = False
167.2035 	EXP 	Primerarrow: autoDraw = True
167.2202 	EXP 	Backmask: autoDraw = True
167.2202 	EXP 	Primerarrow: autoDraw = False
167.2367 	EXP 	Stimulusarrow: autoDraw = True
167.2367 	EXP 	Backmask: autoDraw = False
167.2702 	EXP 	Stimulusarrow: autoDraw = False
168.7266 	EXP 	New trial (rep=0, index=38): {'trial': 39, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
168.7511 	EXP 	Fixation: autoDraw = False
168.7511 	EXP 	Stimulusarrow: autoDraw = False
168.7511 	EXP 	Backmask: autoDraw = False
168.7511 	EXP 	Frontmask: autoDraw = False
168.7511 	EXP 	Primerarrow: autoDraw = False
168.7511 	EXP 	Stimulusarrow: texRes = 128.0
168.7511 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
168.7511 	EXP 	Stimulusarrow: image = 'leftblue.png'
168.7511 	EXP 	Backmask: pos = array([-0.5,  0. ])
168.7511 	EXP 	Frontmask: pos = array([-0.5,  0. ])
168.7511 	EXP 	Primerarrow: texRes = 128.0
168.7511 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
168.7511 	EXP 	Primerarrow: image = None
168.7511 	EXP 	Fixation: autoDraw = True
169.2528 	EXP 	Fixation: autoDraw = False
170.0535 	EXP 	Frontmask: autoDraw = True
170.0702 	EXP 	Frontmask: autoDraw = False
170.0702 	EXP 	Primerarrow: autoDraw = True
170.0868 	EXP 	Backmask: autoDraw = True
170.0868 	EXP 	Primerarrow: autoDraw = False
170.1036 	EXP 	Stimulusarrow: autoDraw = True
170.1036 	EXP 	Backmask: autoDraw = False
170.1367 	EXP 	Stimulusarrow: autoDraw = False
171.5924 	EXP 	New trial (rep=0, index=39): {'trial': 30, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
171.6079 	EXP 	Fixation: autoDraw = False
171.6079 	EXP 	Stimulusarrow: autoDraw = False
171.6079 	EXP 	Backmask: autoDraw = False
171.6079 	EXP 	Frontmask: autoDraw = False
171.6079 	EXP 	Primerarrow: autoDraw = False
171.6079 	EXP 	Stimulusarrow: texRes = 128.0
171.6079 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
171.6079 	EXP 	Stimulusarrow: image = 'rightblue.png'
171.6079 	EXP 	Backmask: pos = array([-0.5,  0. ])
171.6079 	EXP 	Frontmask: pos = array([-0.5,  0. ])
171.6079 	EXP 	Primerarrow: texRes = 128.0
171.6079 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
171.6079 	EXP 	Primerarrow: image = None
171.6079 	EXP 	Fixation: autoDraw = True
172.1034 	EXP 	Fixation: autoDraw = False
172.9035 	EXP 	Frontmask: autoDraw = True
172.9202 	EXP 	Frontmask: autoDraw = False
172.9202 	EXP 	Primerarrow: autoDraw = True
172.9368 	EXP 	Backmask: autoDraw = True
172.9368 	EXP 	Primerarrow: autoDraw = False
172.9535 	EXP 	Stimulusarrow: autoDraw = True
172.9535 	EXP 	Backmask: autoDraw = False
172.9867 	EXP 	Stimulusarrow: autoDraw = False
174.4431 	EXP 	New trial (rep=0, index=40): {'trial': 53, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
174.4624 	EXP 	Fixation: autoDraw = False
174.4624 	EXP 	Stimulusarrow: autoDraw = False
174.4624 	EXP 	Backmask: autoDraw = False
174.4624 	EXP 	Frontmask: autoDraw = False
174.4624 	EXP 	Primerarrow: autoDraw = False
174.4624 	EXP 	Stimulusarrow: texRes = 128.0
174.4624 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
174.4624 	EXP 	Stimulusarrow: image = 'leftpurple.png'
174.4624 	EXP 	Backmask: pos = array([0.5, 0. ])
174.4624 	EXP 	Frontmask: pos = array([0.5, 0. ])
174.4624 	EXP 	Primerarrow: texRes = 128.0
174.4624 	EXP 	Primerarrow: pos = array([0.5, 0. ])
174.4624 	EXP 	Primerarrow: image = 'leftblue.png'
174.4624 	EXP 	Fixation: autoDraw = True
174.9700 	EXP 	Fixation: autoDraw = False
175.3701 	EXP 	Frontmask: autoDraw = True
175.3866 	EXP 	Frontmask: autoDraw = False
175.3866 	EXP 	Primerarrow: autoDraw = True
175.4035 	EXP 	Backmask: autoDraw = True
175.4035 	EXP 	Primerarrow: autoDraw = False
175.4201 	EXP 	Stimulusarrow: autoDraw = True
175.4201 	EXP 	Backmask: autoDraw = False
175.4535 	EXP 	Stimulusarrow: autoDraw = False
176.9098 	EXP 	New trial (rep=0, index=41): {'trial': 16, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
176.9285 	EXP 	Fixation: autoDraw = False
176.9285 	EXP 	Stimulusarrow: autoDraw = False
176.9285 	EXP 	Backmask: autoDraw = False
176.9285 	EXP 	Frontmask: autoDraw = False
176.9285 	EXP 	Primerarrow: autoDraw = False
176.9285 	EXP 	Stimulusarrow: texRes = 128.0
176.9285 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
176.9285 	EXP 	Stimulusarrow: image = 'leftpurple.png'
176.9285 	EXP 	Backmask: pos = array([-0.5,  0. ])
176.9285 	EXP 	Frontmask: pos = array([-0.5,  0. ])
176.9285 	EXP 	Primerarrow: texRes = 128.0
176.9285 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
176.9285 	EXP 	Primerarrow: image = None
176.9285 	EXP 	Fixation: autoDraw = True
177.4197 	EXP 	Fixation: autoDraw = False
177.8201 	EXP 	Frontmask: autoDraw = True
177.8366 	EXP 	Frontmask: autoDraw = False
177.8366 	EXP 	Primerarrow: autoDraw = True
177.8536 	EXP 	Backmask: autoDraw = True
177.8536 	EXP 	Primerarrow: autoDraw = False
177.8701 	EXP 	Stimulusarrow: autoDraw = True
177.8701 	EXP 	Backmask: autoDraw = False
177.9034 	EXP 	Stimulusarrow: autoDraw = False
179.0289 	EXP 	New trial (rep=0, index=42): {'trial': 38, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
179.0416 	DATA 	Keypress: left
179.0456 	EXP 	Fixation: autoDraw = False
179.0456 	EXP 	Stimulusarrow: autoDraw = False
179.0456 	EXP 	Backmask: autoDraw = False
179.0456 	EXP 	Frontmask: autoDraw = False
179.0456 	EXP 	Primerarrow: autoDraw = False
179.0456 	EXP 	Stimulusarrow: texRes = 128.0
179.0456 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
179.0456 	EXP 	Stimulusarrow: image = 'leftblue.png'
179.0456 	EXP 	Backmask: pos = array([-0.5,  0. ])
179.0456 	EXP 	Frontmask: pos = array([-0.5,  0. ])
179.0456 	EXP 	Primerarrow: texRes = 128.0
179.0456 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
179.0456 	EXP 	Primerarrow: image = None
179.0456 	EXP 	Fixation: autoDraw = True
179.5532 	EXP 	Fixation: autoDraw = False
179.9535 	EXP 	Frontmask: autoDraw = True
179.9702 	EXP 	Frontmask: autoDraw = False
179.9702 	EXP 	Primerarrow: autoDraw = True
179.9866 	EXP 	Backmask: autoDraw = True
179.9866 	EXP 	Primerarrow: autoDraw = False
180.0036 	EXP 	Stimulusarrow: autoDraw = True
180.0036 	EXP 	Backmask: autoDraw = False
180.0366 	EXP 	Stimulusarrow: autoDraw = False
181.4925 	EXP 	New trial (rep=0, index=43): {'trial': 76, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
181.5100 	EXP 	Fixation: autoDraw = False
181.5100 	EXP 	Stimulusarrow: autoDraw = False
181.5100 	EXP 	Backmask: autoDraw = False
181.5100 	EXP 	Frontmask: autoDraw = False
181.5100 	EXP 	Primerarrow: autoDraw = False
181.5100 	EXP 	Stimulusarrow: texRes = 128.0
181.5100 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
181.5100 	EXP 	Stimulusarrow: image = 'leftblue.png'
181.5100 	EXP 	Backmask: pos = array([-0.5,  0. ])
181.5100 	EXP 	Frontmask: pos = array([-0.5,  0. ])
181.5100 	EXP 	Primerarrow: texRes = 128.0
181.5100 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
181.5100 	EXP 	Primerarrow: image = 'leftpurple.png'
181.5100 	EXP 	Fixation: autoDraw = True
182.0031 	EXP 	Fixation: autoDraw = False
182.4036 	EXP 	Frontmask: autoDraw = True
182.4201 	EXP 	Frontmask: autoDraw = False
182.4201 	EXP 	Primerarrow: autoDraw = True
182.4366 	EXP 	Backmask: autoDraw = True
182.4366 	EXP 	Primerarrow: autoDraw = False
182.4535 	EXP 	Stimulusarrow: autoDraw = True
182.4535 	EXP 	Backmask: autoDraw = False
182.4866 	EXP 	Stimulusarrow: autoDraw = False
183.2458 	EXP 	New trial (rep=0, index=44): {'trial': 6, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
183.2594 	DATA 	Keypress: left
183.2632 	EXP 	Fixation: autoDraw = False
183.2632 	EXP 	Stimulusarrow: autoDraw = False
183.2632 	EXP 	Backmask: autoDraw = False
183.2632 	EXP 	Frontmask: autoDraw = False
183.2632 	EXP 	Primerarrow: autoDraw = False
183.2632 	EXP 	Stimulusarrow: texRes = 128.0
183.2632 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
183.2632 	EXP 	Stimulusarrow: image = 'rightpurple.png'
183.2632 	EXP 	Backmask: pos = array([-0.5,  0. ])
183.2632 	EXP 	Frontmask: pos = array([-0.5,  0. ])
183.2632 	EXP 	Primerarrow: texRes = 128.0
183.2632 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
183.2632 	EXP 	Primerarrow: image = None
183.2632 	EXP 	Fixation: autoDraw = True
183.7697 	EXP 	Fixation: autoDraw = False
184.1701 	EXP 	Frontmask: autoDraw = True
184.1866 	EXP 	Frontmask: autoDraw = False
184.1866 	EXP 	Primerarrow: autoDraw = True
184.2035 	EXP 	Backmask: autoDraw = True
184.2035 	EXP 	Primerarrow: autoDraw = False
184.2201 	EXP 	Stimulusarrow: autoDraw = True
184.2201 	EXP 	Backmask: autoDraw = False
184.2535 	EXP 	Stimulusarrow: autoDraw = False
185.7097 	EXP 	New trial (rep=0, index=45): {'trial': 63, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
185.7303 	EXP 	Fixation: autoDraw = False
185.7303 	EXP 	Stimulusarrow: autoDraw = False
185.7303 	EXP 	Backmask: autoDraw = False
185.7303 	EXP 	Frontmask: autoDraw = False
185.7303 	EXP 	Primerarrow: autoDraw = False
185.7303 	EXP 	Stimulusarrow: texRes = 128.0
185.7303 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
185.7303 	EXP 	Stimulusarrow: image = 'rightblue.png'
185.7303 	EXP 	Backmask: pos = array([0.5, 0. ])
185.7303 	EXP 	Frontmask: pos = array([0.5, 0. ])
185.7303 	EXP 	Primerarrow: texRes = 128.0
185.7303 	EXP 	Primerarrow: pos = array([0.5, 0. ])
185.7303 	EXP 	Primerarrow: image = 'rightpurple.png'
185.7303 	EXP 	Fixation: autoDraw = True
186.2364 	EXP 	Fixation: autoDraw = False
186.6366 	EXP 	Frontmask: autoDraw = True
186.6535 	EXP 	Frontmask: autoDraw = False
186.6535 	EXP 	Primerarrow: autoDraw = True
186.6702 	EXP 	Backmask: autoDraw = True
186.6702 	EXP 	Primerarrow: autoDraw = False
186.6867 	EXP 	Stimulusarrow: autoDraw = True
186.6867 	EXP 	Backmask: autoDraw = False
186.7203 	EXP 	Stimulusarrow: autoDraw = False
187.4124 	EXP 	New trial (rep=0, index=46): {'trial': 7, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
187.4260 	DATA 	Keypress: right
187.4298 	EXP 	Fixation: autoDraw = False
187.4298 	EXP 	Stimulusarrow: autoDraw = False
187.4298 	EXP 	Backmask: autoDraw = False
187.4298 	EXP 	Frontmask: autoDraw = False
187.4298 	EXP 	Primerarrow: autoDraw = False
187.4298 	EXP 	Stimulusarrow: texRes = 128.0
187.4298 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
187.4298 	EXP 	Stimulusarrow: image = 'rightpurple.png'
187.4298 	EXP 	Backmask: pos = array([-0.5,  0. ])
187.4298 	EXP 	Frontmask: pos = array([-0.5,  0. ])
187.4298 	EXP 	Primerarrow: texRes = 128.0
187.4298 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
187.4298 	EXP 	Primerarrow: image = None
187.4298 	EXP 	Fixation: autoDraw = True
187.9359 	EXP 	Fixation: autoDraw = False
188.3366 	EXP 	Frontmask: autoDraw = True
188.3534 	EXP 	Frontmask: autoDraw = False
188.3534 	EXP 	Primerarrow: autoDraw = True
188.3702 	EXP 	Backmask: autoDraw = True
188.3702 	EXP 	Primerarrow: autoDraw = False
188.3866 	EXP 	Stimulusarrow: autoDraw = True
188.3866 	EXP 	Backmask: autoDraw = False
188.4201 	EXP 	Stimulusarrow: autoDraw = False
189.8765 	EXP 	New trial (rep=0, index=47): {'trial': 61, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
189.8955 	EXP 	Fixation: autoDraw = False
189.8955 	EXP 	Stimulusarrow: autoDraw = False
189.8955 	EXP 	Backmask: autoDraw = False
189.8955 	EXP 	Frontmask: autoDraw = False
189.8955 	EXP 	Primerarrow: autoDraw = False
189.8955 	EXP 	Stimulusarrow: texRes = 128.0
189.8955 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
189.8955 	EXP 	Stimulusarrow: image = 'rightblue.png'
189.8955 	EXP 	Backmask: pos = array([0.5, 0. ])
189.8955 	EXP 	Frontmask: pos = array([0.5, 0. ])
189.8955 	EXP 	Primerarrow: texRes = 128.0
189.8955 	EXP 	Primerarrow: pos = array([0.5, 0. ])
189.8955 	EXP 	Primerarrow: image = 'rightpurple.png'
189.8955 	EXP 	Fixation: autoDraw = True
190.4033 	EXP 	Fixation: autoDraw = False
190.8035 	EXP 	Frontmask: autoDraw = True
190.8202 	EXP 	Frontmask: autoDraw = False
190.8202 	EXP 	Primerarrow: autoDraw = True
190.8367 	EXP 	Backmask: autoDraw = True
190.8367 	EXP 	Primerarrow: autoDraw = False
190.8535 	EXP 	Stimulusarrow: autoDraw = True
190.8535 	EXP 	Backmask: autoDraw = False
190.8866 	EXP 	Stimulusarrow: autoDraw = False
192.3431 	EXP 	New trial (rep=0, index=48): {'trial': 60, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
192.3628 	EXP 	Fixation: autoDraw = False
192.3628 	EXP 	Stimulusarrow: autoDraw = False
192.3628 	EXP 	Backmask: autoDraw = False
192.3628 	EXP 	Frontmask: autoDraw = False
192.3628 	EXP 	Primerarrow: autoDraw = False
192.3628 	EXP 	Stimulusarrow: texRes = 128.0
192.3628 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
192.3628 	EXP 	Stimulusarrow: image = 'leftpurple.png'
192.3628 	EXP 	Backmask: pos = array([-0.5,  0. ])
192.3628 	EXP 	Frontmask: pos = array([-0.5,  0. ])
192.3628 	EXP 	Primerarrow: texRes = 128.0
192.3628 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
192.3628 	EXP 	Primerarrow: image = 'leftblue.png'
192.3628 	EXP 	Fixation: autoDraw = True
192.8697 	EXP 	Fixation: autoDraw = False
193.6701 	EXP 	Frontmask: autoDraw = True
193.6867 	EXP 	Frontmask: autoDraw = False
193.6867 	EXP 	Primerarrow: autoDraw = True
193.7035 	EXP 	Backmask: autoDraw = True
193.7035 	EXP 	Primerarrow: autoDraw = False
193.7201 	EXP 	Stimulusarrow: autoDraw = True
193.7201 	EXP 	Backmask: autoDraw = False
193.7535 	EXP 	Stimulusarrow: autoDraw = False
194.6622 	EXP 	New trial (rep=0, index=49): {'trial': 46, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
194.6789 	DATA 	Keypress: left
194.6830 	EXP 	Fixation: autoDraw = False
194.6830 	EXP 	Stimulusarrow: autoDraw = False
194.6830 	EXP 	Backmask: autoDraw = False
194.6830 	EXP 	Frontmask: autoDraw = False
194.6830 	EXP 	Primerarrow: autoDraw = False
194.6830 	EXP 	Stimulusarrow: texRes = 128.0
194.6830 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
194.6830 	EXP 	Stimulusarrow: image = 'rightpurple.png'
194.6830 	EXP 	Backmask: pos = array([-0.5,  0. ])
194.6830 	EXP 	Frontmask: pos = array([-0.5,  0. ])
194.6830 	EXP 	Primerarrow: texRes = 128.0
194.6830 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
194.6830 	EXP 	Primerarrow: image = 'rightblue.png'
194.6830 	EXP 	Fixation: autoDraw = True
195.1864 	EXP 	Fixation: autoDraw = False
195.5867 	EXP 	Frontmask: autoDraw = True
